-7.727720230214887298e-01,-4.553229316784053737e-01,-2.826732106686943302e-01,-4.225186875703117462e-01,7.005772974722439539e-01,-2.983462659846442544e-01,4.366078102827689045e-02,9.923555745625528557e-01,7.973992437147420231e-01,-2.281661409510677418e-01,0.000000000000000000e+00
-9.981842159656675317e-01,-8.734112563380629357e-01,-4.237217125617525060e-01,-7.279242001785815042e-01,7.783850250241974855e-01,-4.718309992554516052e-02,-6.192915987309186021e-03,9.998465833216200194e-01,5.084686647845388929e-01,-2.530964678900261000e-01,0.000000000000000000e+00
-8.884179419745689144e-01,-5.719718233354881276e-01,-3.606804371101834938e-01,-5.088893203151934053e-01,8.999799308716059931e-01,-1.164673196945939238e-01,6.013574515871420584e-02,9.854650934450192024e-01,6.595192732430927851e-01,-2.199230629189996844e-01,0.000000000000000000e+00
-9.076896203234118277e-01,-5.966973534006624336e-01,-2.617277236487090541e-01,-5.369783221289906594e-01,4.314473085415950759e-01,-2.547036106349769846e-01,-2.297693371658019595e-02,9.978867557723641868e-01,8.538771515944439949e-01,-2.614889723195799043e-01,0.000000000000000000e+00
-9.108794596674690824e-01,-6.010319407553509352e-01,-3.507471844200212852e-01,-5.361339222046093145e-01,8.233637660516284207e-01,-1.225819159344376658e-01,4.222676315134895469e-02,9.928506532295831022e-01,6.865220273860106470e-01,-2.288834805930940464e-01,0.000000000000000000e+00
-9.743707263101982763e-01,-7.141704833448635492e-01,-3.584923750909715934e-01,-6.223350330074509662e-01,7.136827376311729587e-01,-1.017437555536813837e-01,6.956937614263457650e-03,9.998063915831590931e-01,6.798282838779806658e-01,-2.465215171632715585e-01,0.000000000000000000e+00
-9.024555429110771021e-01,-5.897444975202178474e-01,-2.148024854224760138e-01,-5.236392066786547117e-01,2.348866819389118787e-01,-3.239092505690462920e-01,-5.566786118303590492e-02,9.875531847302762012e-01,9.182545800900394628e-01,-2.778411207252882154e-01,0.000000000000000000e+00
-9.107452342240435206e-01,-6.008479935849380116e-01,-1.695203959398027815e-01,-5.138527214043737690e-01,3.986388905803628369e-02,-3.846028066250021249e-01,-9.362708015255431782e-02,9.645271896112695975e-01,9.649315970319805036e-01,-2.968477674890410145e-01,0.000000000000000000e+00
-9.260422446409453112e-01,-6.227887592640868331e-01,-3.423393878878102092e-01,-5.552992702904382405e-01,7.595712357516953839e-01,-1.304233240275823602e-01,2.807886195781368610e-02,9.968429954998403453e-01,7.075750264095718167e-01,-2.359596465314357239e-01,0.000000000000000000e+00
-4.983803839968243277e-01,-2.637885396384129777e-01,-6.665163924935163520e-02,-2.543117219452325495e-01,-2.543690801614290065e-02,-8.002005490839531054e-01,-4.839412296299668015e-02,9.906028017119012929e-01,9.973538299682928043e-01,-2.742017850297138737e-01,0.000000000000000000e+00
-8.585257216716808415e-01,-5.375414779614097194e-01,-3.002995477759384246e-01,-4.913804420315433519e-01,6.788838364883353904e-01,-2.198242238060325315e-01,2.723606785793228000e-02,9.970298522347673664e-01,7.797242942450743897e-01,-2.363811241832684540e-01,0.000000000000000000e+00
-3.492801674385661581e-01,-1.793428811578924864e-01,-1.264638866480146118e-01,-1.766369756517143508e-01,3.442478945254626721e-01,-8.913969276004017894e-01,2.776939044191224781e-02,9.969122729851634945e-01,9.578108881228424298e-01,-2.361144124576817771e-01,0.000000000000000000e+00
-6.499526541057749629e-01,-3.609595332439705651e-01,-2.319729073336605218e-01,-3.431285791042313349e-01,5.909871707020237785e-01,-4.698420909808005419e-01,3.991824077768307832e-02,9.936126001156037058e-01,8.631558528430138821e-01,-2.300382288405440900e-01,0.000000000000000000e+00
-6.378470562189897386e-01,-3.525852815146728325e-01,-2.175301069730180559e-01,-3.368995546747978742e-01,5.375292744757007579e-01,-5.000452899949395791e-01,3.214551271257395232e-02,9.958609708314036801e-01,8.827598814962414053e-01,-2.339258594568953964e-01,0.000000000000000000e+00
-5.743343174184117883e-01,-3.105842501397473310e-01,-1.814200847651895876e-01,-3.003920935878339193e-01,4.282959025713299339e-01,-6.065820661021771310e-01,2.045137391215386125e-02,9.983260323102826073e-01,9.219701886426122650e-01,-2.397739566138083478e-01,0.000000000000000000e+00
-2.471655185250441478e-01,-1.252007334880373413e-01,-3.004826734712369440e-02,-1.241100319583316874e-01,-2.072526354313194985e-02,-9.961696669627503331e-01,-2.435360900217966446e-02,9.976257311317402454e-01,9.996069439319736905e-01,-2.621774063735952676e-01,0.000000000000000000e+00
-6.105762517027113478e-01,-3.341765719313610217e-01,-2.475706938693989501e-01,-3.152890880676408880e-01,6.885815441469957943e-01,-4.873023127520746400e-01,6.141148575914911339e-02,9.848387428601259597e-01,8.322624014709073537e-01,-2.192846032516249377e-01,0.000000000000000000e+00
1.768824218621316002e-01,8.902600362588504457e-02,2.625254410685336215e-02,8.869236002253762241e-02,-6.960305546244854868e-03,4.678101134729100719e-01,1.367345086034853913e-02,9.992519605475567168e-01,9.994071195365105131e-01,-2.431631680497955694e-01,0.000000000000000000e+00
-2.869639612319679900e-01,-1.460399613689226384e-01,3.408323821936021236e-02,-1.394974552578346072e-01,-3.174851384625217987e-01,-9.958686539860457376e-01,-8.023194521908587340e-02,9.740307741762861404e-01,9.843504923560585373e-01,-2.901375058989973388e-01,0.000000000000000000e+00
2.983677504917008338e-01,1.520683704114982604e-01,1.015659932630436357e-01,1.505767790930792882e-01,-2.667729297685943468e-01,9.361614804469904350e-01,-1.925646524083317324e-02,9.985160209194166026e-01,9.737291402437174836e-01,-2.596285301530272260e-01,0.000000000000000000e+00
7.567944680814138458e-02,3.788499131791706748e-02,9.575478826969496815e-02,3.711861415675601905e-02,-3.766988242529611397e-01,-1.515534664172595858e-01,-5.761091649112357049e-02,9.866652335420912356e-01,9.639406178006257875e-01,-2.788134280429073741e-01,0.000000000000000000e+00
2.051878842025251226e-01,1.035114004356172540e-01,-5.646264730967307660e-02,9.913279409176237178e-02,3.644515127769794027e-01,5.815799045790469579e-01,8.112943568819312723e-02,9.734414684308676513e-01,9.750835711773789827e-01,-2.094130178032600487e-01,0.000000000000000000e+00
4.720828587799660303e-01,2.482763510416745034e-01,1.283764144645551109e-01,2.433383301685707600e-01,-2.676073253283459685e-01,-5.710947019663039637e-01,-3.630508034086874121e-03,9.999472767191120992e-01,9.649816863378045673e-01,-2.518152560108891103e-01,0.000000000000000000e+00
6.749842976109345916e-01,3.787135667613378276e-01,2.214871553688018413e-01,3.606362022194868344e-01,-5.233343872694381504e-01,7.355767577130837287e-01,-2.557739153484686612e-02,9.973809060047633679e-01,8.819537964938994890e-01,-2.627893930132538802e-01,0.000000000000000000e+00
5.871623565424314295e-01,3.188294755760806010e-01,1.964727807834135143e-01,3.071269741203868087e-01,-4.852085361612969439e-01,-9.227126485508582165e-01,-2.871419497573228508e-02,9.966983551934353036e-01,9.049741064774404764e-01,-2.643580840274206700e-01,0.000000000000000000e+00
8.001585360684663195e-01,4.795704926901118159e-01,3.317391364034882884e-01,4.336978092400525231e-01,-8.808380900192456231e-01,9.208617977725145343e-01,-7.170105571312979098e-02,9.792950874330604849e-01,7.045896099426536274e-01,-2.858658948441432646e-01,0.000000000000000000e+00
7.363781038974707149e-01,4.252308888057891867e-01,2.203999647957163299e-01,4.019891361391362827e-01,-4.609472228513168401e-01,-7.785327521131947259e-01,-7.852331281290160156e-03,9.997533432976204448e-01,8.912833008957213865e-01,-2.539261858144249429e-01,0.000000000000000000e+00
6.774720283635747853e-01,3.805124599792176210e-01,4.558217378352857896e-02,3.393049192982882656e-01,2.266711909771897959e-01,6.180791792292398279e-01,1.070068492538406302e-01,9.535015395232903090e-01,9.990174171464658581e-01,-1.964454635858054465e-01,0.000000000000000000e+00
7.501830068626136327e-01,4.363902135160818152e-01,2.007394608610982012e-01,4.112686036579172866e-01,-3.585913595366655993e-01,-9.630716031554419354e-01,1.093752264671201367e-02,9.995214060694851410e-01,9.179853399879842613e-01,-2.445311841572713751e-01,0.000000000000000000e+00
8.025676327473121319e-01,4.817802790637968902e-01,1.177021911157202366e-01,4.278879422369653573e-01,4.640670474109404031e-02,-9.500478715552039821e-01,8.962408919290826281e-02,9.675268459470093285e-01,9.901741798795125060e-01,-2.051579353119246107e-01,0.000000000000000000e+00
3.889307746171345448e-01,2.010547391670802209e-01,7.082702746516690573e-02,1.978328246906886911e-01,-6.793698322015323532e-02,-2.747793402608706415e-01,2.203049286253301944e-02,9.980573733947788462e-01,9.934799394584309384e-01,-2.389843080330667224e-01,0.000000000000000000e+00
6.887340915805633124e-01,3.887393147167906293e-01,1.037896805549577001e-01,3.611070185169166225e-01,7.782287584629621335e-03,-9.977198248397309843e-01,6.634736753337634740e-02,9.822888940995336826e-01,9.912604898457350044e-01,-2.168141417352542899e-01,0.000000000000000000e+00
6.247719090314630686e-01,3.436833164690066833e-01,2.321316596670803256e-01,3.268070933437038916e-01,-6.119605853003304841e-01,8.720251848003427453e-01,-4.635203682466946390e-02,9.913813502748143325e-01,8.593610546195572519e-01,-2.731801687988739680e-01,0.000000000000000000e+00
8.015602925728286809e-01,4.808546557825914003e-01,2.697134799629313795e-01,4.467368045803324916e-01,-6.127173338929245983e-01,-6.267539700414650472e-01,-2.471838739911654675e-02,9.975540145894520316e-01,8.250060771354345013e-01,-2.623598230255918540e-01,0.000000000000000000e+00
3.928832718574239435e-01,2.032446320861057976e-01,5.304948470724227261e-03,1.943545753826542988e-01,2.167258134884028353e-01,-2.601006559291658693e-01,7.198538452202671301e-02,9.791294267352619318e-01,9.963661170152786628e-01,-2.139917571496912641e-01,0.000000000000000000e+00
5.883820279597735681e-01,3.196192383593839392e-01,6.844408541019930681e-02,3.009761051130132592e-01,8.002590624478894687e-02,-9.575918499560700514e-01,6.759708832683156143e-02,9.816113283533135503e-01,9.985809674226241439e-01,-2.161885801256358264e-01,0.000000000000000000e+00
1.420885874778861913e-01,7.134587413985742088e-02,6.874251428609391701e-02,7.096244101526917591e-02,-2.196170313616017944e-01,2.633790838319227112e-01,-2.481347991654662619e-02,9.975351433417084523e-01,9.854589583792590091e-01,-2.624073765757031773e-01,0.000000000000000000e+00
-2.646569415621972260e-02,-1.323477867420051052e-02,-1.875270862593626103e-02,-1.322742958925719747e-02,6.781662526487111653e-02,-7.647601263844495678e-01,9.101561898814699084e-03,9.996686096863897086e-01,9.987679185131774773e-01,-2.454491876353703528e-01,0.000000000000000000e+00
-2.619822050767175448e-01,-1.329247580730255340e-01,-1.355989968996565431e-03,-1.302755609470519216e-01,-1.558525958473002682e-01,-9.965843904010877052e-01,-4.875756208630264987e-02,9.904606790093813951e-01,9.980580235399433287e-01,-2.743836118309756489e-01,0.000000000000000000e+00
4.728834716825321138e-02,2.365519991391687102e-02,2.440688822654339327e-02,2.363815985627212152e-02,-8.023204217552487583e-02,-4.150952447007404400e-01,-9.434879640891513652e-03,9.996438899242230391e-01,9.981155258994310886e-01,-2.547174748151008195e-01,0.000000000000000000e+00
-4.301605558891154479e-01,-2.241519891070616610e-01,-1.682956872811852134e-01,-2.181282484660607424e-01,4.745857025314038080e-01,-7.736215323736861382e-01,4.250085832856990292e-02,9.927573152555272396e-01,9.224233892062585483e-01,-2.287463714963030303e-01,0.000000000000000000e+00
-6.721839301279239898e-01,-3.766963343446690926e-01,-2.645235984089306935e-01,-3.529270829563632694e-01,7.129210180941678576e-01,-4.055806559268643752e-01,5.858994582628593295e-02,9.862060867991434554e-01,8.129094947514999836e-01,-2.206966439383900858e-01,0.000000000000000000e+00
-7.002025511533084279e-01,-3.972633581285260340e-01,-2.334825900540888621e-01,-3.764371280860419056e-01,5.539911491468939575e-01,-4.235459965718263997e-01,2.782078028347042056e-02,9.969008223704942662e-01,8.678534768985209924e-01,-2.360887125735016967e-01,0.000000000000000000e+00
-6.516354220007875009e-01,-3.621341319729767805e-01,-1.749380027458870834e-01,-3.474452336316241619e-01,3.351495834796185957e-01,-5.420749166834848420e-01,-3.286822472318811673e-03,9.999567865696946667e-01,9.368064480542198647e-01,-2.516434127156696454e-01,0.000000000000000000e+00
-5.397885506188104809e-01,-2.888989381772494314e-01,-8.216191572334716198e-02,-2.776906905227536360e-01,1.247708714045053791e-02,-7.483889100951983675e-01,-4.601847235233355593e-02,9.915052967793404060e-01,9.941216906033450984e-01,-2.730132975908208248e-01,0.000000000000000000e+00
-8.535479437290526272e-01,-5.321773147811567073e-01,-1.851958092773199893e-01,-4.798588279824273495e-01,1.750941984256054185e-01,-3.865991326780226500e-01,-5.716147825876486538e-02,9.868733753373287731e-01,9.455477405261827339e-01,-2.785885238143064879e-01,0.000000000000000000e+00
-8.690444128688056269e-01,-5.491978125700979207e-01,-3.196773798796206933e-01,-4.983819978161399544e-01,7.501835033875947634e-01,-1.861138618644428699e-01,3.757581207154891967e-02,9.943416050894720026e-01,7.438452720769805904e-01,-2.312098830331293098e-01,0.000000000000000000e+00
-9.221373451725821679e-01,-6.169874536105259821e-01,-3.458448764129762321e-01,-5.501212398388791724e-01,7.823192581606445151e-01,-1.263073975988779352e-01,3.280041490087877432e-02,9.956903596594176564e-01,6.993567906983243487e-01,-2.335983220208878164e-01,0.000000000000000000e+00
-8.519691616285708369e-01,-5.304951680042767626e-01,-2.055567517964726476e-01,-4.830899420864318006e-01,2.646805436417113411e-01,-3.590552988321992212e-01,-4.128539903456254767e-02,9.931665758507480790e-01,9.235088211090308752e-01,-2.706456321133573484e-01,0.000000000000000000e+00
-9.860529573484938526e-01,-7.482089358761994102e-01,-3.813271820972180537e-01,-6.450794432263584621e-01,7.705093123394636256e-01,-7.149340692253648710e-02,1.146171965499332042e-02,9.994744238889323729e-01,6.284687450824716359e-01,-2.442690774326052583e-01,0.000000000000000000e+00
-8.312688631334361755e-01,-5.092205964779161764e-01,-3.545623216507858833e-01,-4.542227353960993086e-01,9.424834484644927235e-01,-1.549809904318111831e-01,7.812850201752087609e-02,9.753853970053859568e-01,6.604627005769647674e-01,-2.109158659675565706e-01,0.000000000000000000e+00
-9.433997831276720314e-01,-6.506500373847171614e-01,-3.861915498582593753e-01,-5.691438164763068519e-01,9.170364172264195979e-01,-6.108151225601139017e-02,5.089889446828230885e-02,9.896014404595048219e-01,6.115786934279827669e-01,-2.245450570238856913e-01,0.000000000000000000e+00
-9.911502004251574460e-01,-7.675424703811063454e-01,-4.154419347150311581e-01,-6.550070880063278977e-01,8.965628086323123025e-01,-2.385515659548061163e-02,2.978050412260201119e-02,9.964482923564261796e-01,5.451221902551145471e-01,-2.351086473541481037e-01,0.000000000000000000e+00
-9.996666276544399210e-01,-8.553164640650477990e-01,-3.769233269523922791e-01,-7.113227411428260094e-01,5.977469329081079863e-01,-1.089025429709675058e-01,-3.365530639529226015e-02,9.954624410518699840e-01,6.283729577170810154e-01,-2.668292417392697513e-01,0.000000000000000000e+00
-9.097817465608022403e-01,-5.995316445140591588e-01,-3.002612597732299826e-01,-5.407145128233346032e-01,6.007904901552455490e-01,-1.976899906605585622e-01,4.902625628231760749e-03,9.999038539666617043e-01,7.884404113449330342e-01,-2.475486822759462580e-01,0.000000000000000000e+00
-8.263759438640598809e-01,-5.043864217132043581e-01,-1.949013118120085930e-01,-4.629338334605355154e-01,2.493426211890600042e-01,-3.876419763309121858e-01,-3.987567908430503238e-02,9.936262423976224278e-01,9.327499816902256047e-01,-2.699404818419793295e-01,0.000000000000000000e+00
-9.544410711740102249e-01,-6.706542646288695675e-01,-3.598749131295891357e-01,-5.902560182038524283e-01,7.768246335728482554e-01,-9.902004129640010199e-02,2.390422243990007745e-02,9.977126114720528127e-01,6.742997667835057829e-01,-2.380473196160281524e-01,0.000000000000000000e+00
-7.890106026679613027e-01,-4.695130789963786189e-01,-1.794742569864227755e-01,-4.351357332863748373e-01,2.235070636959537449e-01,-4.313011023485913142e-01,-3.886654957887680090e-02,9.939454000162347702e-01,9.450793198802905914e-01,-2.694357214984996474e-01,0.000000000000000000e+00
-5.235515552722637134e-01,-2.789457816920759559e-01,-1.052858999068843893e-01,-2.710155322409822376e-01,1.260141729801847466e-01,-7.401741414616039849e-01,-2.500923270652615285e-02,9.974960670577198707e-01,9.833793031899448200e-01,-2.625052681572692115e-01,0.000000000000000000e+00
-6.749228193009368937e-01,-3.786691936167079775e-01,-2.073073028544419882e-01,-3.615305670154211337e-01,4.600616387326275092e-01,-4.800670873426231000e-01,1.495867308154635346e-02,9.991046853778309256e-01,9.012240133932336583e-01,-2.425205239902262222e-01,0.000000000000000000e+00
